:BEGIN
"Plan FE_LL_NoVac: Centre Z",0.434
"Plan FE_LL_NoVac: Planéité",0.024
"Plan FE_LL_NoVac: Erreur Résiduelle RMS",0.005
"Plan FE_LL_NoVac: Points 3D RM"
92.663,46.260,39.594
92.700,46.259,39.593
92.740,46.261,39.594
92.780,46.259,39.595
92.822,46.260,39.596
92.860,46.260,39.594
92.898,46.259,39.596
92.936,46.260,39.597
92.971,46.262,39.594
93.015,46.262,39.586
93.055,46.262,39.586
93.094,46.262,39.586
92.386,47.788,39.596
92.426,47.788,39.597
92.465,47.788,39.598
92.504,47.788,39.599
92.544,47.788,39.599
92.583,47.789,39.598
92.621,47.789,39.599
92.659,47.790,39.594
92.700,47.790,39.593
92.740,47.790,39.592
92.778,47.789,39.593
92.815,47.791,39.594
92.861,47.790,39.592
92.899,47.790,39.591
92.933,47.791,39.591
92.974,47.791,39.589
93.014,47.790,39.589
93.053,47.791,39.592
93.092,47.791,39.593
92.386,47.828,39.589
92.427,47.827,39.588
92.464,47.827,39.589
92.505,47.827,39.590
92.543,47.827,39.588
92.582,47.827,39.589
92.621,47.827,39.591
92.663,47.828,39.593
92.700,47.830,39.592
92.740,47.830,39.592
92.777,47.830,39.593
92.817,47.830,39.593
92.858,47.829,39.591
92.896,47.829,39.592
92.934,47.830,39.592
92.974,47.830,39.591
93.014,47.831,39.589
93.052,47.830,39.591
93.091,47.830,39.592
92.386,47.866,39.591
92.426,47.867,39.592
92.464,47.867,39.593
92.503,47.867,39.596
92.544,47.867,39.595
92.582,47.868,39.595
92.621,47.868,39.596
92.659,47.868,39.593
92.699,47.867,39.592
92.739,47.865,39.592
92.778,47.866,39.593
92.815,47.866,39.593
92.857,47.864,39.590
92.897,47.864,39.590
92.934,47.864,39.591
92.973,47.868,39.590
93.013,47.869,39.589
93.052,47.870,39.591
93.092,47.869,39.591
92.386,47.906,39.593
92.425,47.906,39.595
92.464,47.907,39.597
92.504,47.907,39.597
92.543,47.907,39.597
92.582,47.906,39.598
92.621,47.907,39.600
92.660,47.907,39.593
92.699,47.907,39.592
92.739,47.909,39.593
92.777,47.909,39.594
92.815,47.909,39.592
92.859,47.911,39.590
92.897,47.912,39.591
92.933,47.912,39.591
92.973,47.908,39.590
93.013,47.908,39.590
93.051,47.908,39.591
93.092,47.909,39.591
92.386,47.944,39.585
92.425,47.945,39.584
92.464,47.945,39.584
92.504,47.947,39.585
92.542,47.947,39.585
92.582,47.946,39.586
92.622,47.947,39.587
92.661,47.947,39.592
92.700,47.946,39.592
92.739,47.947,39.592
92.778,47.947,39.593
92.816,47.947,39.593
92.857,47.947,39.591
92.895,47.948,39.591
92.935,47.948,39.590
92.972,47.947,39.590
93.014,47.948,39.589
93.052,47.948,39.591
93.090,47.947,39.592
92.385,47.985,39.593
92.425,47.984,39.594
92.464,47.985,39.595
92.503,47.984,39.597
92.542,47.985,39.595
92.582,47.986,39.596
92.621,47.985,39.600
92.659,47.985,39.593
92.701,47.984,39.593
92.739,47.985,39.593
92.777,47.986,39.594
92.816,47.987,39.593
92.860,47.986,39.591
92.896,47.987,39.591
92.932,47.987,39.592
92.973,47.987,39.589
93.013,47.987,39.589
93.052,47.987,39.591
93.091,47.987,39.591
92.385,48.024,39.588
92.424,48.024,39.588
92.464,48.024,39.588
92.503,48.024,39.589
92.542,48.024,39.588
92.582,48.024,39.591
92.620,48.024,39.592
92.660,48.024,39.593
92.700,48.027,39.593
92.739,48.026,39.594
92.776,48.027,39.594
92.816,48.026,39.594
92.857,48.028,39.591
92.895,48.027,39.591
92.934,48.028,39.592
92.972,48.027,39.590
93.013,48.027,39.589
93.052,48.026,39.591
93.091,48.027,39.592
92.384,48.063,39.589
92.424,48.063,39.589
92.464,48.063,39.590
92.502,48.065,39.592
92.542,48.065,39.593
92.581,48.065,39.593
92.620,48.066,39.595
92.660,48.064,39.593
92.699,48.063,39.592
92.739,48.063,39.593
92.777,48.063,39.593
92.816,48.062,39.593
92.857,48.061,39.590
92.895,48.062,39.591
92.933,48.061,39.591
92.973,48.065,39.590
93.013,48.065,39.588
93.052,48.065,39.590
93.090,48.068,39.591
92.385,48.103,39.592
92.424,48.103,39.594
92.463,48.103,39.595
92.502,48.103,39.596
92.542,48.104,39.597
92.580,48.104,39.598
92.620,48.104,39.600
92.659,48.105,39.594
92.700,48.106,39.593
92.738,48.106,39.593
92.776,48.107,39.594
92.816,48.107,39.594
92.858,48.108,39.590
92.895,48.108,39.592
92.932,48.108,39.591
92.971,48.104,39.591
93.013,48.102,39.588
93.052,48.103,39.589
93.090,48.102,39.590
92.384,48.141,39.585
92.425,48.142,39.584
92.464,48.142,39.585
92.502,48.143,39.585
92.542,48.142,39.584
92.580,48.142,39.584
92.620,48.142,39.587
92.661,48.143,39.591
92.699,48.144,39.591
92.737,48.144,39.592
92.777,48.144,39.593
92.817,48.144,39.594
92.855,48.144,39.593
92.895,48.145,39.594
92.934,48.145,39.594
92.973,48.144,39.592
93.005,48.145,39.592
93.096,48.146,39.586
92.384,48.181,39.593
92.424,48.180,39.595
92.463,48.181,39.598
92.502,48.181,39.596
92.542,48.182,39.597
92.581,48.182,39.598
92.619,48.182,39.600
92.655,48.182,39.593
92.695,48.181,39.591
92.737,48.181,39.591
92.778,48.181,39.593
92.819,48.182,39.594
92.855,48.182,39.596
92.894,48.182,39.597
92.931,48.183,39.597
92.973,48.183,39.591
93.013,48.185,39.591
93.052,48.185,39.589
93.090,48.185,39.590
92.385,48.222,39.588
92.423,48.220,39.590
92.462,48.221,39.590
92.501,48.220,39.591
92.542,48.221,39.591
92.581,48.220,39.592
92.619,48.221,39.593
92.658,48.221,39.592
92.697,48.224,39.590
92.737,48.223,39.591
92.777,48.223,39.592
92.818,48.224,39.594
92.854,48.224,39.595
92.894,48.223,39.596
92.933,48.224,39.597
92.972,48.223,39.593
93.012,48.223,39.592
93.051,48.223,39.592
93.089,48.223,39.594
92.383,48.259,39.588
92.423,48.260,39.590
92.463,48.261,39.590
92.503,48.260,39.590
92.542,48.261,39.591
92.579,48.261,39.591
92.620,48.261,39.592
92.658,48.260,39.591
92.697,48.259,39.590
92.737,48.259,39.592
92.777,48.260,39.593
92.818,48.260,39.595
92.854,48.259,39.597
92.894,48.260,39.598
92.934,48.260,39.598
92.972,48.262,39.593
93.012,48.262,39.594
93.051,48.263,39.596
93.090,48.263,39.595
92.382,49.787,39.595
92.422,49.787,39.596
92.461,49.788,39.596
92.500,49.788,39.598
92.540,49.788,39.597
92.579,49.789,39.598
92.618,49.788,39.600
92.656,49.789,39.592
92.696,49.789,39.592
92.735,49.789,39.592
92.774,49.789,39.593
92.814,49.790,39.593
92.855,49.791,39.593
92.892,49.789,39.593
92.931,49.791,39.594
92.970,49.791,39.589
93.009,49.791,39.588
93.050,49.791,39.590
93.088,49.791,39.590
92.381,49.828,39.585
92.421,49.827,39.586
92.460,49.827,39.586
92.500,49.827,39.588
92.539,49.827,39.588
92.578,49.827,39.588
92.618,49.828,39.588
92.658,49.827,39.591
92.696,49.830,39.592
92.736,49.830,39.591
92.773,49.830,39.592
92.813,49.831,39.593
92.853,49.829,39.593
92.892,49.830,39.593
92.931,49.830,39.594
92.972,49.828,39.590
93.010,49.830,39.588
93.049,49.830,39.590
93.087,49.830,39.590
92.382,49.865,39.590
92.421,49.867,39.592
92.460,49.867,39.593
92.501,49.868,39.594
92.540,49.867,39.595
92.578,49.868,39.596
92.618,49.868,39.597
92.657,49.868,39.592
92.696,49.866,39.591
92.735,49.866,39.592
92.774,49.867,39.592
92.813,49.867,39.593
92.852,49.867,39.593
92.892,49.866,39.593
92.931,49.867,39.594
92.971,49.870,39.589
93.010,49.869,39.587
93.049,49.869,39.588
93.087,49.869,39.589
92.380,49.906,39.590
92.422,49.906,39.595
92.460,49.907,39.595
92.500,49.907,39.596
92.540,49.907,39.596
92.577,49.907,39.597
92.618,49.907,39.599
92.656,49.906,39.592
92.697,49.908,39.592
92.735,49.908,39.592
92.774,49.908,39.593
92.812,49.907,39.593
92.852,49.908,39.593
92.892,49.909,39.593
92.930,49.909,39.593
92.971,49.907,39.589
93.008,49.906,39.588
93.049,49.905,39.588
93.088,49.904,39.588
92.382,49.944,39.585
92.421,49.946,39.584
92.460,49.946,39.584
92.498,49.946,39.584
92.539,49.946,39.584
92.578,49.946,39.586
92.617,49.946,39.586
92.658,49.946,39.591
92.696,49.946,39.592
92.735,49.947,39.592
92.774,49.947,39.594
92.814,49.947,39.594
92.852,49.947,39.594
92.891,49.947,39.594
92.930,49.948,39.594
92.971,49.948,39.590
93.003,49.948,39.587
93.050,49.958,39.582
93.090,49.949,39.582
92.381,49.984,39.591
92.421,49.984,39.593
92.459,49.984,39.595
92.499,49.984,39.594
92.539,49.985,39.596
92.578,49.985,39.596
92.617,49.985,39.598
92.657,49.986,39.592
92.695,49.985,39.592
92.733,49.985,39.593
92.774,49.986,39.594
92.812,49.986,39.594
92.852,49.987,39.594
92.892,49.987,39.594
92.930,49.987,39.594
92.971,49.987,39.589
93.009,49.988,39.588
93.049,49.989,39.588
93.088,49.989,39.589
92.381,50.026,39.586
92.421,50.024,39.587
92.460,50.025,39.588
92.499,50.024,39.587
92.538,50.024,39.589
92.577,50.024,39.590
92.617,50.024,39.592
92.658,50.024,39.592
92.695,50.027,39.592
92.734,50.026,39.593
92.773,50.025,39.594
92.813,50.026,39.594
92.852,50.027,39.593
92.892,50.027,39.594
92.930,50.027,39.594
92.971,50.025,39.590
93.009,50.026,39.587
93.047,50.026,39.589
93.087,50.026,39.591
92.380,50.061,39.588
92.421,50.063,39.590
92.460,50.064,39.592
92.499,50.065,39.592
92.539,50.064,39.592
92.577,50.064,39.594
92.616,50.065,39.595
92.657,50.064,39.592
92.695,50.063,39.592
92.734,50.063,39.593
92.774,50.063,39.593
92.813,50.064,39.594
92.851,50.062,39.593
92.890,50.063,39.594
92.930,50.063,39.595
92.971,50.067,39.590
93.009,50.066,39.587
93.047,50.065,39.591
93.087,50.066,39.592
92.381,50.104,39.592
92.421,50.104,39.595
92.459,50.103,39.595
92.499,50.104,39.595
92.539,50.104,39.597
92.576,50.104,39.598
92.617,50.104,39.598
92.656,50.105,39.592
92.696,50.105,39.592
92.734,50.106,39.593
92.772,50.107,39.594
92.813,50.105,39.594
92.852,50.107,39.594
92.891,50.107,39.594
92.930,50.107,39.595
92.970,50.104,39.590
93.009,50.104,39.590
93.047,50.105,39.592
93.087,50.105,39.591
92.380,50.141,39.585
92.420,50.141,39.584
92.459,50.142,39.584
92.498,50.142,39.585
92.538,50.143,39.584
92.577,50.142,39.585
92.616,50.143,39.586
92.658,50.143,39.591
92.695,50.144,39.592
92.734,50.144,39.592
92.773,50.144,39.593
92.812,50.144,39.595
92.851,50.145,39.594
92.890,50.145,39.594
92.930,50.145,39.595
92.971,50.144,39.592
93.009,50.144,39.589
93.047,50.144,39.593
93.087,50.144,39.593
92.381,50.181,39.594
92.420,50.180,39.594
92.459,50.181,39.595
92.499,50.181,39.595
92.539,50.181,39.596
92.576,50.181,39.597
92.616,50.181,39.597
92.655,50.182,39.593
92.694,50.181,39.592
92.734,50.182,39.593
92.772,50.182,39.595
92.813,50.183,39.594
92.852,50.182,39.594
92.889,50.183,39.596
92.930,50.183,39.595
92.970,50.183,39.590
93.008,50.183,39.590
93.047,50.184,39.593
93.087,50.183,39.594
92.381,50.223,39.589
92.420,50.221,39.591
92.459,50.221,39.592
92.497,50.220,39.591
92.537,50.221,39.592
92.577,50.221,39.592
92.615,50.221,39.593
92.657,50.221,39.592
92.694,50.224,39.592
92.733,50.223,39.593
92.773,50.222,39.594
92.813,50.223,39.595
92.851,50.223,39.595
92.891,50.223,39.595
92.929,50.224,39.596
92.969,50.222,39.592
93.008,50.223,39.591
93.047,50.223,39.595
93.086,50.224,39.594
92.380,50.258,39.587
92.420,50.261,39.589
92.459,50.261,39.591
92.497,50.261,39.590
92.537,50.261,39.591
92.576,50.261,39.592
92.616,50.262,39.593
92.656,50.261,39.593
92.694,50.260,39.592
92.734,50.260,39.593
92.773,50.260,39.594
92.812,50.261,39.596
92.851,50.260,39.596
92.890,50.261,39.595
92.930,50.260,39.596
92.969,50.263,39.592
93.008,50.262,39.592
93.047,50.263,39.595
93.085,50.264,39.595
92.377,51.787,39.593
92.420,51.788,39.595
92.458,51.787,39.596
92.496,51.788,39.596
92.536,51.788,39.596
92.575,51.787,39.597
92.613,51.789,39.598
92.651,51.788,39.591
92.691,51.789,39.591
92.732,51.790,39.592
92.772,51.790,39.592
92.812,51.790,39.592
92.850,51.790,39.588
92.888,51.789,39.579
92.926,51.790,39.579
92.968,51.791,39.580
93.006,51.790,39.580
93.046,51.790,39.580
93.089,51.791,39.580
92.378,51.829,39.586
92.418,51.827,39.587
92.457,51.828,39.587
92.495,51.829,39.587
92.535,51.828,39.588
92.574,51.829,39.587
92.612,51.828,39.589
92.654,51.827,39.590
92.691,51.829,39.589
92.732,51.829,39.590
92.771,51.829,39.590
92.811,51.829,39.591
92.848,51.828,39.588
92.888,51.829,39.579
92.927,51.828,39.579
92.968,51.830,39.580
93.006,51.830,39.580
93.045,51.831,39.580
93.084,51.829,39.580
92.377,51.867,39.589
92.417,51.868,39.591
92.456,51.867,39.592
92.496,51.868,39.592
92.535,51.868,39.593
92.574,51.867,39.594
92.613,51.868,39.594
92.653,51.867,39.591
92.691,51.866,39.589
92.731,51.865,39.589
92.772,51.864,39.589
92.812,51.867,39.591
92.847,51.865,39.587
92.888,51.868,39.578
92.927,51.868,39.579
92.968,51.868,39.580
93.005,51.869,39.580
93.046,51.869,39.581
93.084,51.869,39.581
92.377,51.906,39.591
92.418,51.907,39.594
92.457,51.908,39.596
92.496,51.907,39.595
92.535,51.907,39.596
92.573,51.907,39.597
92.613,51.907,39.598
92.652,51.907,39.591
92.690,51.908,39.590
92.731,51.909,39.591
92.772,51.910,39.590
92.811,51.909,39.591
92.848,51.912,39.587
92.888,51.909,39.579
92.927,51.907,39.579
92.966,51.908,39.580
93.005,51.908,39.580
93.045,51.909,39.580
93.084,51.909,39.580
92.377,51.944,39.584
92.418,51.945,39.583
92.456,51.944,39.583
92.495,51.946,39.582
92.535,51.947,39.584
92.574,51.946,39.585
92.613,51.946,39.584
92.653,51.947,39.587
92.691,51.946,39.588
92.730,51.947,39.589
92.770,51.947,39.588
92.810,51.948,39.590
92.846,51.947,39.588
92.887,51.947,39.579
92.926,51.948,39.579
92.966,51.948,39.580
93.006,51.947,39.580
93.045,51.948,39.581
93.084,51.947,39.581
92.378,51.984,39.592
92.418,51.984,39.593
92.456,51.984,39.595
92.495,51.984,39.595
92.534,51.985,39.594
92.574,51.985,39.596
92.613,51.985,39.597
92.651,51.986,39.590
92.689,51.985,39.590
92.730,51.985,39.591
92.772,51.986,39.591
92.812,51.987,39.591
92.849,51.986,39.588
92.887,51.986,39.579
92.927,51.987,39.580
92.967,51.987,39.580
93.004,51.988,39.580
93.044,51.988,39.580
93.084,51.989,39.581
92.377,52.026,39.586
92.416,52.024,39.587
92.456,52.026,39.587
92.495,52.024,39.587
92.535,52.025,39.588
92.573,52.025,39.588
92.612,52.024,39.589
92.652,52.026,39.589
92.691,52.027,39.589
92.730,52.028,39.589
92.770,52.027,39.589
92.811,52.027,39.590
92.846,52.026,39.588
92.886,52.025,39.580
92.926,52.028,39.580
92.967,52.026,39.580
93.005,52.026,39.581
93.044,52.026,39.581
93.083,52.027,39.581
92.377,52.061,39.585
92.417,52.063,39.587
92.456,52.064,39.590
92.495,52.065,39.589
92.534,52.064,39.590
92.573,52.064,39.590
92.613,52.065,39.592
92.651,52.064,39.590
92.690,52.062,39.588
92.730,52.064,39.589
92.771,52.063,39.589
92.811,52.064,39.590
92.847,52.062,39.588
92.885,52.064,39.580
92.927,52.064,39.580
92.966,52.066,39.581
93.005,52.065,39.581
93.044,52.066,39.581
93.085,52.068,39.579
92.377,52.103,39.590
92.418,52.103,39.593
92.455,52.103,39.595
92.495,52.103,39.594
92.534,52.104,39.595
92.573,52.104,39.597
92.611,52.104,39.596
92.650,52.103,39.591
92.690,52.106,39.589
92.731,52.105,39.591
92.771,52.107,39.590
92.812,52.106,39.591
92.849,52.106,39.588
92.886,52.105,39.580
92.924,52.102,39.580
92.966,52.105,39.580
93.004,52.106,39.581
93.043,52.105,39.581
93.087,52.104,39.579
92.377,52.142,39.583
92.416,52.142,39.581
92.456,52.143,39.582
92.495,52.142,39.582
92.534,52.142,39.581
92.573,52.142,39.582
92.612,52.142,39.583
92.652,52.143,39.587
92.691,52.144,39.587
92.730,52.144,39.588
92.769,52.144,39.588
92.809,52.144,39.589
92.846,52.144,39.588
92.885,52.144,39.580
92.926,52.144,39.581
92.966,52.143,39.581
93.004,52.144,39.582
93.043,52.145,39.582
93.083,52.145,39.581
92.376,52.180,39.589
92.416,52.179,39.592
92.456,52.180,39.595
92.493,52.181,39.593
92.534,52.181,39.594
92.573,52.181,39.597
92.611,52.181,39.597
92.649,52.182,39.592
92.689,52.181,39.590
92.731,52.182,39.590
92.771,52.181,39.590
92.811,52.181,39.590
92.849,52.182,39.589
92.885,52.184,39.581
92.925,52.183,39.581
92.966,52.182,39.582
93.005,52.184,39.582
93.043,52.184,39.582
93.083,52.184,39.582
92.377,52.223,39.585
92.416,52.220,39.589
92.455,52.221,39.589
92.493,52.221,39.588
92.534,52.221,39.590
92.572,52.222,39.589
92.611,52.221,39.591
92.650,52.222,39.590
92.690,52.223,39.588
92.729,52.223,39.588
92.769,52.223,39.589
92.809,52.224,39.590
92.846,52.224,39.589
92.886,52.222,39.581
92.925,52.224,39.581
92.966,52.224,39.582
93.005,52.224,39.582
93.044,52.224,39.582
93.082,52.224,39.582
92.376,52.259,39.585
92.416,52.260,39.587
92.456,52.259,39.587
92.493,52.260,39.585
92.533,52.261,39.587
92.572,52.260,39.588
92.612,52.261,39.589
92.651,52.261,39.590
92.691,52.260,39.588
92.730,52.260,39.589
92.770,52.259,39.589
92.809,52.260,39.590
92.845,52.260,39.589
92.882,52.263,39.582
92.924,52.262,39.582
92.965,52.263,39.583
93.004,52.261,39.583
93.044,52.262,39.583
93.082,52.262,39.583
92.375,53.788,39.590
92.414,53.788,39.591
92.453,53.789,39.594
92.491,53.788,39.593
92.532,53.788,39.592
92.571,53.789,39.594
92.610,53.789,39.594
92.646,53.789,39.590
92.687,53.789,39.587
92.728,53.790,39.587
92.767,53.790,39.587
92.811,53.790,39.589
92.845,53.790,39.590
92.884,53.790,39.590
92.922,53.790,39.591
92.963,53.790,39.588
93.001,53.790,39.585
93.042,53.791,39.586
93.081,53.791,39.585
92.374,53.829,39.583
92.414,53.827,39.584
92.453,53.827,39.585
92.492,53.827,39.584
92.531,53.828,39.584
92.571,53.828,39.585
92.609,53.828,39.585
92.649,53.827,39.588
92.688,53.829,39.586
92.728,53.829,39.585
92.768,53.829,39.585
92.808,53.829,39.589
92.846,53.828,39.589
92.883,53.829,39.589
92.922,53.830,39.590
92.963,53.829,39.589
92.997,53.828,39.586
93.042,53.820,39.583
93.081,53.825,39.581
92.374,53.866,39.585
92.415,53.866,39.587
92.454,53.866,39.588
92.491,53.866,39.587
92.532,53.868,39.589
92.570,53.868,39.591
92.610,53.868,39.591
92.648,53.867,39.589
92.686,53.868,39.586
92.727,53.867,39.586
92.769,53.867,39.587
92.808,53.867,39.587
92.846,53.866,39.586
92.882,53.866,39.587
92.921,53.866,39.588
92.963,53.870,39.587
93.000,53.872,39.585
93.041,53.876,39.584
93.080,53.876,39.582
92.373,53.906,39.587
92.415,53.908,39.590
92.454,53.907,39.592
92.491,53.908,39.590
92.531,53.908,39.592
92.570,53.907,39.594
92.609,53.908,39.594
92.648,53.908,39.590
92.687,53.908,39.586
92.728,53.909,39.587
92.768,53.909,39.587
92.808,53.909,39.587
92.846,53.911,39.588
92.882,53.910,39.588
92.920,53.910,39.589
92.963,53.908,39.588
93.001,53.907,39.585
93.041,53.909,39.583
93.080,53.908,39.585
92.374,53.944,39.581
92.413,53.945,39.579
92.453,53.944,39.579
92.491,53.945,39.580
92.531,53.946,39.581
92.570,53.945,39.582
92.609,53.946,39.582
92.647,53.946,39.587
92.687,53.947,39.585
92.727,53.947,39.586
92.766,53.946,39.585
92.807,53.947,39.587
92.844,53.947,39.587
92.883,53.947,39.587
92.922,53.947,39.588
92.964,53.947,39.589
93.001,53.948,39.583
93.040,53.947,39.584
93.080,53.947,39.587
92.374,53.984,39.589
92.412,53.984,39.591
92.453,53.984,39.592
92.490,53.984,39.592
92.531,53.985,39.593
92.571,53.984,39.595
92.609,53.984,39.595
92.646,53.985,39.590
92.687,53.986,39.589
92.726,53.986,39.589
92.767,53.986,39.589
92.809,53.986,39.588
92.844,53.987,39.589
92.880,53.987,39.589
92.918,53.986,39.591
92.964,53.987,39.588
93.000,53.987,39.583
93.041,53.987,39.587
93.080,53.987,39.588
92.373,54.025,39.582
92.413,54.025,39.583
92.452,54.025,39.583
92.490,54.025,39.583
92.530,54.024,39.585
92.571,54.025,39.586
92.607,54.026,39.584
92.648,54.025,39.588
92.687,54.026,39.587
92.726,54.026,39.587
92.766,54.027,39.587
92.807,54.026,39.588
92.844,54.027,39.587
92.882,54.027,39.587
92.921,54.027,39.589
92.962,54.026,39.589
93.000,54.026,39.583
93.041,54.026,39.588
93.080,54.027,39.589
92.373,54.061,39.583
92.413,54.063,39.585
92.453,54.064,39.588
92.491,54.064,39.586
92.531,54.063,39.587
92.570,54.064,39.591
92.609,54.064,39.590
92.647,54.064,39.590
92.687,54.064,39.587
92.727,54.064,39.587
92.766,54.064,39.587
92.808,54.063,39.588
92.845,54.062,39.587
92.881,54.063,39.587
92.921,54.064,39.589
92.962,54.066,39.588
93.000,54.066,39.583
93.040,54.066,39.588
93.078,54.066,39.590
92.373,54.104,39.587
92.413,54.104,39.591
92.453,54.103,39.593
92.491,54.103,39.592
92.529,54.104,39.592
92.569,54.104,39.594
92.608,54.106,39.594
92.646,54.104,39.591
92.687,54.106,39.588
92.726,54.106,39.588
92.768,54.106,39.589
92.808,54.106,39.588
92.844,54.107,39.589
92.881,54.107,39.590
92.919,54.106,39.590
92.963,54.104,39.588
93.000,54.105,39.583
93.040,54.105,39.589
93.079,54.105,39.589
92.373,54.142,39.580
92.413,54.142,39.579
92.452,54.143,39.580
92.490,54.142,39.579
92.530,54.142,39.580
92.569,54.142,39.580
92.608,54.142,39.580
92.648,54.143,39.586
92.686,54.144,39.586
92.726,54.144,39.585
92.765,54.144,39.586
92.804,54.145,39.588
92.844,54.144,39.587
92.883,54.145,39.587
92.921,54.144,39.590
92.962,54.144,39.590
93.000,54.144,39.584
93.040,54.144,39.588
93.078,54.144,39.589
92.372,54.180,39.589
92.412,54.180,39.592
92.451,54.181,39.594
92.492,54.180,39.593
92.530,54.181,39.594
92.570,54.182,39.597
92.608,54.180,39.596
92.644,54.182,39.592
92.686,54.180,39.589
92.727,54.181,39.590
92.768,54.181,39.590
92.808,54.181,39.590
92.843,54.182,39.591
92.880,54.182,39.592
92.918,54.182,39.592
92.962,54.184,39.590
93.001,54.184,39.584
93.040,54.184,39.587
93.078,54.184,39.588
92.372,54.223,39.583
92.412,54.220,39.587
92.451,54.221,39.587
92.491,54.221,39.586
92.530,54.221,39.587
92.569,54.221,39.588
92.608,54.222,39.588
92.646,54.222,39.589
92.686,54.223,39.587
92.726,54.224,39.587
92.766,54.223,39.588
92.807,54.224,39.589
92.844,54.224,39.589
92.882,54.224,39.590
92.920,54.225,39.591
92.958,54.220,39.590
93.001,54.218,39.585
93.040,54.214,39.587
93.079,54.216,39.586
92.372,54.258,39.583
92.412,54.260,39.587
92.451,54.260,39.585
92.490,54.260,39.586
92.530,54.260,39.588
92.568,54.260,39.588
92.608,54.261,39.589
92.646,54.261,39.589
92.686,54.260,39.588
92.726,54.260,39.588
92.766,54.260,39.589
92.805,54.260,39.591
92.843,54.259,39.590
92.880,54.260,39.591
92.921,54.259,39.592
92.957,54.264,39.590
93.002,54.267,39.587
93.039,54.272,39.587
93.078,54.271,39.588
92.371,55.787,39.591
92.409,55.787,39.593
92.449,55.788,39.593
92.488,55.788,39.594
92.527,55.788,39.595
92.567,55.788,39.596
92.605,55.788,39.595
92.643,55.788,39.590
92.684,55.790,39.589
92.725,55.789,39.590
92.766,55.790,39.589
92.805,55.789,39.589
92.841,55.790,39.590
92.878,55.790,39.589
92.916,55.790,39.591
92.960,55.790,39.587
92.996,55.790,39.589
93.037,55.790,39.577
93.076,55.790,39.577
92.370,55.829,39.584
92.410,55.827,39.584
92.449,55.828,39.585
92.488,55.826,39.585
92.528,55.827,39.587
92.567,55.826,39.589
92.605,55.827,39.587
92.646,55.828,39.588
92.684,55.829,39.588
92.723,55.829,39.588
92.763,55.829,39.588
92.803,55.829,39.589
92.841,55.829,39.589
92.879,55.830,39.588
92.919,55.829,39.589
92.960,55.830,39.587
92.994,55.829,39.589
93.038,55.830,39.577
93.077,55.829,39.577
92.370,55.865,39.586
92.409,55.866,39.589
92.449,55.867,39.590
92.489,55.867,39.591
92.528,55.867,39.593
92.567,55.867,39.593
92.605,55.868,39.593
92.644,55.868,39.590
92.685,55.865,39.587
92.724,55.865,39.587
92.764,55.865,39.587
92.804,55.867,39.589
92.840,55.865,39.588
92.879,55.866,39.588
92.917,55.864,39.588
92.960,55.869,39.587
92.994,55.869,39.589
93.037,55.869,39.577
93.078,55.869,39.577
92.370,55.906,39.588
92.409,55.907,39.593
92.449,55.908,39.593
92.488,55.908,39.592
92.527,55.907,39.595
92.565,55.907,39.595
92.606,55.907,39.596
92.644,55.908,39.591
92.684,55.909,39.588
92.724,55.908,39.588
92.765,55.909,39.588
92.804,55.908,39.589
92.840,55.910,39.588
92.878,55.910,39.589
92.917,55.912,39.588
92.959,55.908,39.587
92.994,55.907,39.588
93.036,55.909,39.577
93.076,55.909,39.577
92.370,55.944,39.582
92.409,55.945,39.581
92.448,55.946,39.583
92.487,55.945,39.581
92.527,55.946,39.582
92.567,55.946,39.584
92.605,55.946,39.585
92.645,55.946,39.586
92.684,55.946,39.587
92.724,55.946,39.587
92.763,55.947,39.587
92.803,55.947,39.589
92.840,55.947,39.587
92.880,55.947,39.588
92.918,55.947,39.588
92.959,55.948,39.586
92.993,55.948,39.587
93.037,55.948,39.577
93.076,55.949,39.577
92.371,55.984,39.591
92.407,55.985,39.592
92.448,55.984,39.591
92.489,55.984,39.593
92.525,55.984,39.594
92.565,55.985,39.595
92.605,55.985,39.595
92.643,55.986,39.590
92.684,55.985,39.590
92.724,55.986,39.588
92.766,55.987,39.590
92.803,55.986,39.589
92.841,55.987,39.589
92.876,55.987,39.590
92.916,55.986,39.589
92.960,55.987,39.587
92.994,55.987,39.589
93.036,55.987,39.577
93.080,55.987,39.576
92.370,56.025,39.585
92.408,56.023,39.587
92.448,56.023,39.587
92.488,56.025,39.586
92.526,56.025,39.587
92.566,56.024,39.588
92.604,56.025,39.589
92.644,56.026,39.589
92.683,56.026,39.588
92.722,56.027,39.587
92.763,56.027,39.589
92.802,56.026,39.589
92.840,56.027,39.588
92.878,56.027,39.588
92.917,56.027,39.589
92.959,56.026,39.587
92.993,56.026,39.589
93.037,56.027,39.577
93.078,56.025,39.577
92.370,56.060,39.584
92.408,56.064,39.588
92.448,56.064,39.589
92.488,56.065,39.588
92.527,56.065,39.590
92.566,56.065,39.591
92.604,56.064,39.591
92.644,56.063,39.589
92.683,56.063,39.588
92.724,56.063,39.587
92.763,56.063,39.587
92.802,56.063,39.588
92.839,56.062,39.587
92.877,56.064,39.589
92.917,56.064,39.589
92.958,56.067,39.588
92.993,56.067,39.590
93.036,56.067,39.577
93.076,56.066,39.577
92.370,56.104,39.591
92.408,56.104,39.592
92.448,56.103,39.592
92.488,56.103,39.595
92.526,56.104,39.595
92.565,56.104,39.595
