51.452,42.143,39.612
51.491,42.142,39.612
51.530,42.142,39.612
51.567,42.141,39.613
51.607,42.141,39.613
51.645,42.141,39.614
51.687,42.140,39.619
51.726,42.141,39.617
51.765,42.141,39.617
51.805,42.140,39.619
51.842,42.140,39.619
51.882,42.140,39.618
51.923,42.141,39.618
51.961,42.142,39.610
52.000,42.141,39.610
52.039,42.142,39.609
52.077,42.142,39.611
52.117,42.141,39.611
51.412,42.178,39.613
51.452,42.178,39.612
51.492,42.178,39.613
51.530,42.178,39.612
51.567,42.179,39.613
51.606,42.179,39.613
51.645,42.178,39.615
51.687,42.181,39.618
51.726,42.179,39.617
51.765,42.180,39.617
51.805,42.179,39.617
51.843,42.178,39.617
51.882,42.179,39.618
51.923,42.178,39.617
51.961,42.177,39.611
52.000,42.177,39.611
52.039,42.176,39.609
52.079,42.177,39.612
52.117,42.177,39.612
51.413,42.220,39.613
51.454,42.219,39.614
51.492,42.220,39.614
51.528,42.220,39.612
51.566,42.220,39.614
51.605,42.219,39.615
51.647,42.219,39.615
51.688,42.219,39.626
51.727,42.219,39.626
51.765,42.220,39.625
51.805,42.219,39.627
51.843,42.220,39.626
51.883,42.219,39.626
51.922,42.219,39.628
51.961,42.219,39.624
52.000,42.221,39.623
52.040,42.220,39.623
52.078,42.219,39.624
52.118,42.219,39.623
51.412,42.258,39.612
51.451,42.257,39.612
51.491,42.257,39.613
51.531,42.258,39.613
51.568,42.258,39.612
51.608,42.257,39.612
51.644,42.257,39.615
51.688,42.258,39.611
51.727,42.258,39.609
51.765,42.259,39.610
51.805,42.258,39.610
51.843,42.257,39.610
51.883,42.257,39.610
51.924,42.259,39.610
51.961,42.258,39.606
52.000,42.258,39.606
52.039,42.258,39.607
52.079,42.258,39.607
52.117,42.258,39.608
51.419,43.784,39.613
51.458,43.784,39.612
51.498,43.784,39.613
51.537,43.785,39.613
51.575,43.784,39.612
51.615,43.784,39.613
51.653,43.785,39.612
51.694,43.787,39.619
51.732,43.786,39.617
51.772,43.786,39.617
51.812,43.787,39.619
51.850,43.787,39.618
51.890,43.787,39.618
51.928,43.785,39.617
51.968,43.785,39.611
52.007,43.784,39.610
52.046,43.784,39.610
52.085,43.784,39.611
52.124,43.784,39.612
51.419,43.828,39.612
51.458,43.827,39.611
51.497,43.828,39.612
51.538,43.827,39.611
51.575,43.827,39.612
51.615,43.827,39.611
51.654,43.826,39.611
51.693,43.826,39.621
51.733,43.826,39.621
51.772,43.827,39.620
51.812,43.827,39.621
51.849,43.826,39.621
51.890,43.826,39.619
51.928,43.826,39.620
51.967,43.826,39.614
52.007,43.826,39.612
52.046,43.826,39.612
52.086,43.825,39.614
52.125,43.826,39.614
51.419,43.866,39.614
51.458,43.865,39.613
51.497,43.865,39.613
51.537,43.866,39.612
51.576,43.865,39.612
51.615,43.865,39.612
51.651,43.865,39.613
51.693,43.865,39.609
51.732,43.864,39.606
51.772,43.864,39.606
51.811,43.864,39.605
51.850,43.863,39.605
51.889,43.864,39.605
51.930,43.863,39.607
51.968,43.863,39.604
52.007,43.863,39.603
52.046,43.862,39.604
52.085,43.861,39.605
52.124,43.862,39.606
51.419,43.904,39.611
51.458,43.905,39.611
51.499,43.903,39.611
51.537,43.904,39.612
51.575,43.905,39.612
51.615,43.904,39.611
51.654,43.905,39.611
51.694,43.904,39.620
51.732,43.903,39.621
51.772,43.904,39.620
51.811,43.903,39.622
51.850,43.904,39.620
51.889,43.903,39.619
51.928,43.903,39.621
51.968,43.904,39.619
52.007,43.903,39.620
52.046,43.903,39.619
52.086,43.903,39.619
52.125,43.904,39.620
51.419,43.945,39.613
51.459,43.945,39.612
51.497,43.945,39.612
51.537,43.945,39.611
51.575,43.945,39.611
51.615,43.945,39.611
51.652,43.944,39.612
51.695,43.943,39.613
51.732,43.944,39.612
51.771,43.943,39.612
51.811,43.943,39.612
51.850,43.944,39.611
51.890,43.944,39.611
51.930,43.945,39.610
51.968,43.945,39.606
52.007,43.945,39.607
52.046,43.946,39.606
52.085,43.946,39.607
52.124,43.945,39.608
51.419,43.980,39.612
51.458,43.981,39.612
51.498,43.981,39.612
51.537,43.981,39.612
51.575,43.981,39.611
51.614,43.980,39.612
51.653,43.982,39.612
51.694,43.984,39.618
51.733,43.983,39.615
51.772,43.983,39.615
51.812,43.982,39.615
51.850,43.983,39.616
51.889,43.983,39.615
51.929,43.981,39.616
51.967,43.982,39.610
52.007,43.981,39.609
52.046,43.980,39.609
52.085,43.981,39.610
52.125,43.981,39.611
51.419,44.026,39.610
51.459,44.025,39.611
51.498,44.025,39.611
51.538,44.025,39.611
51.575,44.025,39.611
51.616,44.025,39.611
51.654,44.023,39.612
51.693,44.023,39.621
51.733,44.023,39.620
51.772,44.023,39.621
51.811,44.023,39.621
51.850,44.023,39.621
51.890,44.024,39.621
51.928,44.023,39.621
51.968,44.023,39.615
52.007,44.023,39.614
52.046,44.023,39.615
52.085,44.023,39.616
52.125,44.022,39.618
51.419,44.063,39.613
51.458,44.063,39.613
51.498,44.063,39.612
51.537,44.063,39.613
51.576,44.063,39.612
51.615,44.063,39.612
51.651,44.062,39.614
51.695,44.062,39.607
51.732,44.062,39.606
51.772,44.062,39.607
51.811,44.061,39.605
51.849,44.061,39.606
51.889,44.062,39.607
51.930,44.061,39.608
51.968,44.061,39.604
52.007,44.061,39.603
52.046,44.061,39.605
52.085,44.061,39.605
52.124,44.060,39.606
51.418,44.100,39.611
51.459,44.100,39.611
51.499,44.100,39.611
51.537,44.100,39.611
51.575,44.100,39.611
51.615,44.099,39.612
51.654,44.100,39.611
51.694,44.100,39.621
51.733,44.100,39.622
51.772,44.100,39.620
51.811,44.099,39.623
51.850,44.100,39.621
51.890,44.099,39.622
51.929,44.099,39.622
51.968,44.099,39.619
52.007,44.099,39.618
52.046,44.099,39.619
52.086,44.100,39.620
52.124,44.099,39.621
51.419,44.142,39.612
51.459,44.142,39.613
51.498,44.141,39.612
51.537,44.141,39.612
51.575,44.142,39.612
51.615,44.142,39.612
51.653,44.140,39.612
51.695,44.140,39.616
51.732,44.140,39.615
51.772,44.141,39.613
51.812,44.140,39.614
51.849,44.140,39.615
51.890,44.139,39.614
51.930,44.141,39.614
51.968,44.142,39.608
52.007,44.141,39.609
52.047,44.141,39.609
52.085,44.140,39.609
52.124,44.142,39.609
51.419,44.178,39.613
51.458,44.178,39.612
51.497,44.178,39.613
51.538,44.178,39.612
51.576,44.178,39.612
51.615,44.178,39.612
51.652,44.180,39.613
51.695,44.180,39.615
51.734,44.179,39.613
51.772,44.180,39.613
51.811,44.180,39.615
51.850,44.180,39.614
51.890,44.180,39.615
51.930,44.178,39.613
51.968,44.177,39.609
52.007,44.177,39.607
52.046,44.177,39.608
52.086,44.178,39.611
52.125,44.177,39.611
51.418,44.220,39.612
51.458,44.220,39.611
51.499,44.220,39.612
51.537,44.220,39.612
51.575,44.220,39.612
51.616,44.221,39.612
51.654,44.220,39.612
51.695,44.219,39.622
51.732,44.219,39.622
51.773,44.220,39.621
51.812,44.220,39.623
51.849,44.220,39.621
51.891,44.219,39.622
51.928,44.219,39.624
51.967,44.220,39.620
52.008,44.220,39.619
52.046,44.219,39.619
52.085,44.219,39.622
52.125,44.219,39.621
51.419,44.257,39.613
51.458,44.256,39.612
51.498,44.257,39.612
51.538,44.256,39.612
51.576,44.257,39.611
51.615,44.257,39.612
51.652,44.257,39.613
51.695,44.259,39.608
51.733,44.259,39.606
51.773,44.258,39.607
51.811,44.258,39.606
51.850,44.258,39.606
51.889,44.257,39.607
51.931,44.258,39.609
51.968,44.258,39.604
52.008,44.258,39.604
52.047,44.258,39.604
52.086,44.258,39.605
52.125,44.258,39.606
51.426,45.783,39.609
51.466,45.782,39.608
51.506,45.782,39.609
51.544,45.784,39.611
51.582,45.784,39.610
51.621,45.784,39.610
51.660,45.785,39.610
51.701,45.787,39.616
51.739,45.787,39.614
51.779,45.786,39.614
51.817,45.786,39.615
51.857,45.786,39.614
51.897,45.787,39.614
51.935,45.786,39.614
51.974,45.785,39.606
52.014,45.785,39.607
52.053,45.784,39.607
52.093,45.784,39.607
52.132,45.785,39.607
51.427,45.829,39.608
51.467,45.829,39.608
51.507,45.830,39.608
51.544,45.828,39.610
51.582,45.827,39.609
51.622,45.826,39.609
51.661,45.826,39.609
51.701,45.826,39.618
51.739,45.826,39.617
51.779,45.826,39.616
51.818,45.825,39.617
51.858,45.826,39.617
51.896,45.825,39.616
51.936,45.825,39.615
51.975,45.824,39.611
52.014,45.825,39.611
52.053,45.825,39.610
52.093,45.825,39.610
52.132,45.825,39.609
51.426,45.866,39.609
51.466,45.866,39.609
51.506,45.865,39.609
51.544,45.865,39.611
51.583,45.865,39.610
51.622,45.865,39.609
51.658,45.865,39.610
51.702,45.866,39.606
51.740,45.865,39.605
51.779,45.865,39.605
51.818,45.865,39.604
51.856,45.865,39.603
51.896,45.865,39.604
51.937,45.864,39.605
51.975,45.863,39.600
52.014,45.863,39.601
52.054,45.863,39.600
52.092,45.863,39.602
52.132,45.863,39.602
51.426,45.905,39.606
51.467,45.904,39.607
51.508,45.903,39.606
51.543,45.904,39.609
51.583,45.904,39.609
51.622,45.905,39.609
51.662,45.904,39.608
51.701,45.904,39.618
51.739,45.904,39.616
51.779,45.904,39.616
51.818,45.903,39.617
51.857,45.904,39.616
51.897,45.904,39.617
51.935,45.903,39.616
51.975,45.904,39.615
52.015,45.904,39.614
52.053,45.904,39.613
52.093,45.903,39.615
52.132,45.904,39.613
51.426,45.945,39.608
51.466,45.945,39.608
51.506,45.946,39.608
51.545,45.945,39.609
51.583,45.945,39.610
51.622,45.945,39.609
51.659,45.943,39.609
51.702,45.942,39.611
51.739,45.943,39.607
51.780,45.944,39.608
51.818,45.944,39.608
51.857,45.943,39.610
51.897,45.943,39.608
51.936,45.945,39.607
51.976,45.946,39.603
52.014,45.945,39.603
52.053,45.946,39.603
52.093,45.945,39.603
52.131,45.945,39.603
51.427,45.980,39.607
51.467,45.980,39.608
51.506,45.980,39.606
51.545,45.981,39.609
51.583,45.980,39.609
51.622,45.981,39.609
51.660,45.982,39.609
51.701,45.984,39.613
51.740,45.983,39.611
51.779,45.983,39.611
51.819,45.983,39.613
51.857,45.983,39.613
51.897,45.983,39.612
51.936,45.983,39.611
51.975,45.981,39.605
52.014,45.981,39.605
52.053,45.981,39.605
52.092,45.981,39.605
52.132,45.982,39.606
51.427,46.025,39.606
51.468,46.025,39.606
51.508,46.025,39.606
51.544,46.026,39.609
51.582,46.026,39.608
51.621,46.025,39.609
51.661,46.024,39.609
51.702,46.023,39.618
51.740,46.023,39.617
51.780,46.023,39.616
51.819,46.022,39.618
51.858,46.022,39.618
51.896,46.022,39.616
51.936,46.022,39.616
51.975,46.022,39.611
52.014,46.023,39.610
52.054,46.022,39.611
52.093,46.022,39.611
52.131,46.022,39.611
51.426,46.063,39.608
51.466,46.062,39.608
51.505,46.063,39.607
51.545,46.062,39.609
51.583,46.063,39.608
51.622,46.063,39.608
51.659,46.062,39.610
51.702,46.061,39.606
51.740,46.062,39.604
51.779,46.061,39.603
51.819,46.061,39.603
51.857,46.061,39.604
51.897,46.061,39.603
51.937,46.061,39.604
51.975,46.061,39.600
52.014,46.061,39.601
52.054,46.061,39.601
52.092,46.061,39.602
52.131,46.060,39.602
51.427,46.102,39.608
51.469,46.100,39.608
51.507,46.101,39.607
51.544,46.101,39.608
51.580,46.101,39.608
51.619,46.101,39.609
51.662,46.101,39.610
51.701,46.101,39.619
51.741,46.100,39.618
51.779,46.100,39.618
51.819,46.101,39.618
51.857,46.099,39.617
51.896,46.099,39.617
51.936,46.100,39.617
51.975,46.100,39.614
52.015,46.099,39.615
52.053,46.099,39.615
52.093,46.100,39.615
52.132,46.099,39.617
51.428,46.142,39.609
51.467,46.142,39.607
51.506,46.142,39.607
51.545,46.141,39.608
51.582,46.142,39.607
51.621,46.142,39.607
51.659,46.141,39.610
51.702,46.140,39.613
51.740,46.141,39.609
51.779,46.139,39.611
51.819,46.140,39.611
51.857,46.140,39.609
51.897,46.139,39.612
51.938,46.141,39.609
51.975,46.141,39.605
52.014,46.141,39.604
52.054,46.142,39.604
52.092,46.141,39.604
52.132,46.142,39.606
51.427,46.179,39.607
51.467,46.179,39.606
51.506,46.178,39.607
51.545,46.178,39.607
51.582,46.177,39.607
51.620,46.178,39.609
51.660,46.178,39.609
51.701,46.180,39.613
51.741,46.179,39.611
51.779,46.181,39.611
51.819,46.179,39.610
51.857,46.180,39.611
51.897,46.180,39.611
51.937,46.178,39.611
51.974,46.177,39.605
52.015,46.176,39.604
52.054,46.177,39.604
52.093,46.177,39.606
52.131,46.177,39.606
51.428,46.218,39.609
51.468,46.219,39.608
51.507,46.218,39.609
51.543,46.219,39.609
51.580,46.220,39.609
51.619,46.219,39.610
51.662,46.218,39.610
51.702,46.220,39.618
51.741,46.219,39.617
51.779,46.220,39.617
51.819,46.220,39.619
51.858,46.219,39.618
51.897,46.220,39.617
51.936,46.220,39.619
51.974,46.219,39.616
52.015,46.220,39.615
52.055,46.219,39.616
52.092,46.219,39.617
52.132,46.220,39.617
51.426,46.258,39.607
51.466,46.258,39.606
51.505,46.257,39.607
51.546,46.258,39.608
51.582,46.257,39.607
51.622,46.257,39.607
51.659,46.257,39.609
51.702,46.258,39.605
51.740,46.258,39.603
51.780,46.258,39.604
51.819,46.258,39.604
51.857,46.258,39.604
51.897,46.258,39.604
51.937,46.258,39.604
51.975,46.258,39.600
52.014,46.258,39.600
52.054,46.258,39.601
52.093,46.258,39.602
52.132,46.258,39.602
51.433,47.783,39.608
51.472,47.784,39.608
51.512,47.784,39.608
51.551,47.784,39.607
51.589,47.784,39.606
51.629,47.785,39.608
51.668,47.786,39.608
51.708,47.786,39.612
51.746,47.787,39.612
51.787,47.787,39.612
51.825,47.786,39.612
51.864,47.786,39.611
51.904,47.787,39.612
51.943,47.785,39.610
51.981,47.785,39.605
52.021,47.784,39.605
52.061,47.784,39.605
52.100,47.784,39.605
52.139,47.785,39.607
51.433,47.828,39.607
51.472,47.827,39.607
51.512,47.827,39.606
51.552,47.827,39.607
51.589,47.827,39.607
51.629,47.827,39.607
51.667,47.826,39.606
51.709,47.826,39.614
51.746,47.826,39.614
51.786,47.826,39.613
51.825,47.826,39.614
51.864,47.826,39.614
51.904,47.825,39.613
51.941,47.825,39.613
51.982,47.825,39.609
52.022,47.825,39.608
52.061,47.826,39.608
52.099,47.825,39.609
52.139,47.825,39.608
51.433,47.866,39.608
51.473,47.866,39.608
51.512,47.866,39.607
51.552,47.865,39.608
51.590,47.865,39.608
51.629,47.865,39.607
51.666,47.864,39.608
51.709,47.866,39.604
51.746,47.865,39.602
51.785,47.866,39.602
51.826,47.865,39.602
51.863,47.865,39.601
51.904,47.864,39.600
51.944,47.863,39.601
51.982,47.862,39.598
52.021,47.863,39.599
52.061,47.862,39.599
52.100,47.862,39.600
52.138,47.862,39.601
51.433,47.904,39.605
51.472,47.905,39.605
51.513,47.904,39.605
51.552,47.903,39.606
51.590,47.904,39.606
51.630,47.904,39.607
51.669,47.904,39.607
51.708,47.904,39.614
51.747,47.905,39.613
51.787,47.903,39.613
51.825,47.904,39.614
51.864,47.904,39.613
51.904,47.905,39.613
51.941,47.904,39.613
51.981,47.904,39.614
52.022,47.903,39.613
52.060,47.904,39.612
52.101,47.902,39.614
52.139,47.903,39.614
51.433,47.945,39.607
51.472,47.945,39.606
51.512,47.945,39.606
51.552,47.946,39.607
51.589,47.944,39.606
51.629,47.945,39.606
51.667,47.943,39.607
51.709,47.942,39.607
51.747,47.943,39.606
51.786,47.943,39.606
51.826,47.944,39.607
51.865,47.943,39.605
51.904,47.943,39.606
51.943,47.944,39.606
51.982,47.945,39.601
52.021,47.946,39.600
52.061,47.945,39.600
52.100,47.945,39.601
52.138,47.945,39.603
51.434,47.981,39.606
51.472,47.981,39.606
51.512,47.980,39.606
51.552,47.981,39.606
51.590,47.981,39.606
51.630,47.981,39.606
51.667,47.982,39.606
51.709,47.983,39.611
51.747,47.983,39.609
51.786,47.984,39.609
51.825,47.983,39.610
51.864,47.984,39.611
51.904,47.983,39.609
51.942,47.982,39.609
51.982,47.982,39.603
52.021,47.981,39.604
52.061,47.981,39.602
52.099,47.981,39.606
52.138,47.981,39.605
51.433,48.024,39.605
51.473,48.025,39.605
51.514,48.025,39.605
51.551,48.024,39.606
51.590,48.025,39.605
51.629,48.025,39.606
51.668,48.023,39.606
51.709,48.023,39.615
51.747,48.022,39.614
51.786,48.022,39.613
51.826,48.022,39.615
51.864,48.022,39.613
51.904,48.022,39.614
51.942,48.022,39.614
51.982,48.022,39.610
52.022,48.023,39.610
52.061,48.023,39.607
52.099,48.022,39.610
52.139,48.023,39.609
51.434,48.062,39.608
51.473,48.063,39.607
51.512,48.062,39.607
51.552,48.063,39.607
51.590,48.063,39.607
51.629,48.063,39.607
51.666,48.063,39.608
51.709,48.063,39.604
51.747,48.062,39.601
51.786,48.062,39.601
51.826,48.061,39.601
51.864,48.062,39.601
51.904,48.062,39.601
51.944,48.061,39.602
51.983,48.061,39.599
52.021,48.061,39.598
52.061,48.061,39.599
52.100,48.061,39.600
52.139,48.061,39.600
51.433,48.100,39.603
51.472,48.100,39.605
51.513,48.100,39.605
51.551,48.099,39.606
51.590,48.100,39.605
51.630,48.100,39.606
51.669,48.100,39.606
51.708,48.100,39.615
51.747,48.101,39.613
51.787,48.100,39.614
51.826,48.100,39.615
51.864,48.101,39.613
51.904,48.100,39.614
51.942,48.100,39.615
51.983,48.100,39.613
52.022,48.099,39.613
52.062,48.099,39.613
52.100,48.100,39.613
52.139,48.099,39.614
51.434,48.142,39.606
51.472,48.142,39.606
51.512,48.142,39.606
51.552,48.142,39.606
51.590,48.142,39.606
51.629,48.141,39.606
51.667,48.141,39.608
51.709,48.139,39.610
51.747,48.139,39.608
51.786,48.139,39.608
51.826,48.139,39.610
51.864,48.139,39.608
51.904,48.139,39.609
51.944,48.141,39.608
51.982,48.141,39.602
52.022,48.142,39.602
52.061,48.141,39.602
52.100,48.141,39.604
52.139,48.142,39.603
51.434,48.179,39.606
51.472,48.179,39.606
51.512,48.179,39.606
51.551,48.178,39.606
51.591,48.178,39.606
51.629,48.178,39.606
51.667,48.179,39.608
51.709,48.180,39.611
51.748,48.180,39.608
51.787,48.180,39.607
51.826,48.180,39.609
51.865,48.179,39.609
51.904,48.180,39.610
51.944,48.178,39.607
51.982,48.178,39.603
52.022,48.177,39.603
52.061,48.178,39.602
52.100,48.177,39.604
52.139,48.177,39.605
51.433,48.220,39.606
51.472,48.219,39.606
51.512,48.220,39.606
51.551,48.221,39.607
51.589,48.221,39.607
51.629,48.221,39.607
51.670,48.220,39.607
51.709,48.219,39.616
51.748,48.220,39.614
51.787,48.220,39.615
51.826,48.220,39.617
51.864,48.220,39.617
51.905,48.220,39.616
51.944,48.219,39.618
51.982,48.218,39.614
52.022,48.220,39.613
52.061,48.220,39.613
52.100,48.219,39.615
52.139,48.220,39.615
51.434,48.257,39.608
51.472,48.257,39.607
51.512,48.258,39.607
51.552,48.257,39.608
51.591,48.257,39.607
51.630,48.257,39.606
51.666,48.257,39.608
51.710,48.258,39.602
51.747,48.258,39.600
51.787,48.258,39.602
51.826,48.258,39.601
51.864,48.258,39.601
51.904,48.258,39.602
51.945,48.258,39.602
51.982,48.258,39.598
52.022,48.258,39.599
52.061,48.258,39.599
52.100,48.258,39.600
52.139,48.258,39.601
51.441,49.783,39.605
51.480,49.784,39.606
51.518,49.782,39.605
51.560,49.783,39.603
51.596,49.782,39.602
51.635,49.782,39.602
51.675,49.784,39.604
51.715,49.787,39.611
51.753,49.787,39.610
51.793,49.787,39.610
51.832,49.786,39.611
51.871,49.787,39.608
51.911,49.786,39.608
51.950,49.785,39.607
51.990,49.786,39.602
52.028,49.785,39.601
52.067,49.785,39.601
52.107,49.785,39.602
52.146,49.785,39.602
51.440,49.829,39.603
51.480,49.828,39.604
51.519,49.828,39.604
51.560,49.829,39.603
51.595,49.830,39.602
51.634,49.829,39.603
51.676,49.828,39.603
51.715,49.826,39.613
51.754,49.826,39.612
51.793,49.826,39.610
51.833,49.826,39.612
51.872,49.826,39.611
51.911,49.826,39.611
51.949,49.825,39.610
51.988,49.824,39.606
52.029,49.825,39.604
52.067,49.824,39.604
52.108,49.824,39.605
52.146,49.824,39.605
51.441,49.866,39.606
51.480,49.866,39.606
51.519,49.866,39.606
51.561,49.865,39.603
51.596,49.865,39.603
51.636,49.865,39.603
51.673,49.865,39.605
51.716,49.865,39.602
51.754,49.865,39.600
51.793,49.865,39.599
51.833,49.864,39.598
51.871,49.865,39.598
51.911,49.865,39.598
51.952,49.864,39.599
51.989,49.863,39.596
52.028,49.863,39.596
52.067,49.863,39.596
52.107,49.863,39.596
52.146,49.863,39.597
51.440,49.904,39.603
51.480,49.904,39.604
51.519,49.905,39.604
51.560,49.904,39.601
51.594,49.904,39.602
51.634,49.904,39.602
51.677,49.904,39.602
51.715,49.905,39.612
51.754,49.904,39.611
51.793,49.904,39.611
51.833,49.904,39.611
51.871,49.904,39.611
51.911,49.905,39.611
51.949,49.904,39.609
51.988,49.904,39.608
52.030,49.904,39.608
52.067,49.905,39.606
52.107,49.904,39.608
52.147,49.904,39.608
51.441,49.944,39.604
51.480,49.945,39.604
51.520,49.944,39.604
51.561,49.946,39.602
51.596,49.946,39.601
51.636,49.946,39.602
51.674,49.945,39.603
51.717,49.942,39.607
51.754,49.944,39.603
51.793,49.943,39.604
51.833,49.944,39.603
51.871,49.943,39.603
51.912,49.944,39.601
51.950,49.945,39.601
51.990,49.945,39.597
52.028,49.946,39.597
52.068,49.945,39.598
52.107,49.945,39.598
52.146,49.945,39.598
51.441,49.980,39.602
51.481,49.981,39.602
51.521,49.980,39.603
51.560,49.981,39.604
51.597,49.980,39.605
51.637,49.981,39.604
51.674,49.982,39.604
51.715,49.984,39.609
51.754,49.983,39.607
51.793,49.984,39.607
51.833,49.983,39.607
51.872,49.984,39.607
51.911,49.983,39.607
51.950,49.982,39.606
51.988,49.982,39.600
52.029,49.982,39.599
52.068,49.982,39.600
52.107,49.982,39.600
52.146,49.981,39.600
51.442,50.025,39.601
51.482,50.025,39.602
51.521,50.026,39.601
51.559,50.025,39.603
51.597,50.025,39.604
51.636,50.025,39.604
51.675,50.024,39.603
51.716,50.023,39.612
51.755,50.022,39.610
51.793,50.023,39.611
51.833,50.023,39.611
51.872,50.023,39.610
51.911,50.022,39.611
51.950,50.022,39.610
51.990,50.022,39.606
52.029,50.022,39.604
52.068,50.023,39.604
52.107,50.021,39.605
52.146,50.022,39.604
51.442,50.061,39.603
51.480,50.063,39.602
51.520,50.063,39.602
51.559,50.062,39.605
51.597,50.062,39.605
51.637,50.063,39.605
51.673,50.062,39.605
51.717,50.061,39.600
51.754,50.062,39.598
51.793,50.062,39.599
51.833,50.062,39.598
51.871,50.062,39.598
51.910,50.062,39.597
51.952,50.062,39.599
51.989,50.061,39.596
52.029,50.061,39.595
52.068,50.061,39.596
52.107,50.061,39.596
52.146,50.061,39.597
51.440,50.101,39.601
51.482,50.100,39.601
51.523,50.100,39.601
51.559,50.100,39.603
51.596,50.100,39.604
51.637,50.100,39.605
51.676,50.101,39.603
51.715,50.100,39.612
51.754,50.100,39.610
51.794,50.100,39.610
51.833,50.100,39.611
51.872,50.100,39.611
51.911,50.100,39.609
51.950,50.100,39.610
51.989,50.100,39.608
52.030,50.100,39.608
52.067,50.100,39.608
