:BEGIN
"Plan FE_LL_NoVac: Centre Z",0.420
"Plan FE_LL_NoVac: Planéité",0.033
"Plan FE_LL_NoVac: Erreur Résiduelle RMS",0.004
"Plan FE_LL_NoVac: Points 3D RM"
92.976,51.438,39.510
93.015,51.437,39.510
93.052,51.437,39.511
93.089,51.438,39.511
93.128,51.438,39.499
93.169,51.438,39.499
93.209,51.438,39.499
93.247,51.438,39.500
93.287,51.439,39.500
93.325,51.438,39.500
92.664,51.478,39.507
92.699,51.479,39.507
92.739,51.478,39.507
92.778,51.478,39.507
92.816,51.477,39.508
92.855,51.477,39.510
92.895,51.477,39.510
92.935,51.480,39.508
92.974,51.479,39.507
93.013,51.479,39.508
93.053,51.479,39.510
93.089,51.479,39.509
93.129,51.477,39.499
93.169,51.477,39.499
93.210,51.477,39.499
93.247,51.477,39.500
93.287,51.478,39.500
93.326,51.477,39.500
92.664,51.519,39.508
92.699,51.518,39.506
92.738,51.518,39.508
92.777,51.518,39.509
92.817,51.519,39.510
92.855,51.517,39.510
92.895,51.518,39.511
92.936,51.516,39.508
92.973,51.516,39.507
93.014,51.515,39.507
93.052,51.516,39.509
93.088,51.514,39.508
93.129,51.515,39.499
93.170,51.516,39.499
93.209,51.515,39.499
93.246,51.516,39.500
93.287,51.515,39.500
93.329,51.518,39.499
92.663,51.558,39.516
92.700,51.558,39.513
92.739,51.559,39.513
92.778,51.558,39.515
92.816,51.557,39.514
92.858,51.558,39.515
92.893,51.556,39.512
92.935,51.558,39.510
92.976,51.559,39.510
93.015,51.560,39.509
93.053,51.557,39.510
93.088,51.558,39.510
93.129,51.556,39.499
93.169,51.556,39.499
93.209,51.556,39.499
93.248,51.556,39.500
93.288,51.555,39.500
93.331,51.554,39.499
92.665,51.596,39.500
92.699,51.597,39.500
92.739,51.597,39.501
92.778,51.596,39.500
92.817,51.596,39.502
92.857,51.596,39.502
92.895,51.594,39.508
92.935,51.596,39.508
92.974,51.597,39.506
93.013,51.596,39.507
93.053,51.596,39.508
93.089,51.596,39.509
93.129,51.597,39.499
93.169,51.596,39.499
93.210,51.594,39.500
93.248,51.594,39.500
93.288,51.594,39.500
93.327,51.594,39.500
92.663,51.635,39.515
92.699,51.635,39.513
92.739,51.636,39.514
92.778,51.635,39.516
92.817,51.635,39.516
92.856,51.635,39.516
92.895,51.636,39.513
92.937,51.634,39.510
92.977,51.635,39.510
93.016,51.633,39.511
93.052,51.634,39.510
93.088,51.634,39.512
93.130,51.635,39.499
93.170,51.635,39.499
93.210,51.634,39.500
93.249,51.634,39.500
93.288,51.633,39.500
93.327,51.634,39.501
92.663,51.675,39.510
92.698,51.675,39.508
92.739,51.674,39.510
92.778,51.676,39.509
92.817,51.674,39.511
92.856,51.674,39.511
92.895,51.674,39.512
92.935,51.677,39.507
92.976,51.675,39.507
93.015,51.676,39.507
93.052,51.676,39.509
93.088,51.675,39.510
93.130,51.673,39.499
93.170,51.675,39.500
93.211,51.674,39.501
93.250,51.673,39.501
93.288,51.674,39.501
93.327,51.673,39.501
92.664,51.715,39.506
92.698,51.714,39.506
92.739,51.715,39.508
92.778,51.714,39.507
92.817,51.714,39.507
92.857,51.713,39.507
92.895,51.714,39.511
92.936,51.713,39.509
92.976,51.712,39.508
93.014,51.711,39.509
93.052,51.712,39.511
93.088,51.712,39.511
93.129,51.713,39.500
93.169,51.713,39.500
93.209,51.714,39.501
93.250,51.712,39.501
93.287,51.713,39.502
93.328,51.712,39.501
92.674,53.242,39.513
92.709,53.244,39.512
92.749,53.242,39.512
92.788,53.242,39.513
92.827,53.243,39.513
92.866,53.242,39.513
92.903,53.242,39.511
92.946,53.242,39.506
92.987,53.241,39.506
93.025,53.243,39.506
93.065,53.241,39.508
93.101,53.242,39.509
93.139,53.242,39.509
93.181,53.241,39.510
93.218,53.241,39.508
93.259,53.240,39.503
93.298,53.241,39.506
93.338,53.241,39.506
92.674,53.282,39.505
92.708,53.281,39.505
92.748,53.282,39.505
92.788,53.282,39.504
92.827,53.281,39.505
92.866,53.282,39.504
92.904,53.281,39.508
92.945,53.282,39.505
92.985,53.282,39.505
93.024,53.281,39.505
93.064,53.280,39.508
93.102,53.281,39.508
93.140,53.281,39.509
93.180,53.279,39.510
93.217,53.280,39.510
93.254,53.278,39.504
93.300,53.270,39.500
93.338,53.274,39.501
92.674,53.323,39.510
92.709,53.323,39.508
92.749,53.322,39.509
92.788,53.322,39.509
92.828,53.322,39.511
92.867,53.321,39.510
92.905,53.321,39.510
92.945,53.319,39.505
92.985,53.318,39.506
93.024,53.317,39.504
93.063,53.317,39.507
93.100,53.317,39.507
93.140,53.318,39.507
93.179,53.318,39.509
93.219,53.320,39.506
93.257,53.322,39.504
93.299,53.326,39.502
93.336,53.326,39.504
92.674,53.362,39.514
92.710,53.361,39.511
92.751,53.361,39.510
92.788,53.361,39.512
92.827,53.361,39.513
92.867,53.361,39.513
92.905,53.361,39.511
92.946,53.361,39.505
92.987,53.362,39.506
93.025,53.363,39.506
93.063,53.362,39.509
93.099,53.362,39.509
93.139,53.362,39.508
93.178,53.361,39.510
93.221,53.358,39.507
93.258,53.359,39.504
93.298,53.359,39.506
93.338,53.359,39.506
92.674,53.400,39.498
92.709,53.400,39.500
92.749,53.400,39.500
92.789,53.400,39.499
92.826,53.399,39.501
92.866,53.399,39.501
92.907,53.401,39.506
92.946,53.400,39.504
92.985,53.399,39.505
93.024,53.399,39.506
93.063,53.400,39.508
93.101,53.399,39.507
93.139,53.398,39.508
93.180,53.398,39.508
93.219,53.398,39.508
93.259,53.398,39.505
93.297,53.397,39.507
93.337,53.398,39.507
92.674,53.439,39.513
92.709,53.438,39.511
92.750,53.438,39.510
92.789,53.438,39.514
92.826,53.438,39.513
92.867,53.438,39.513
92.905,53.439,39.512
92.948,53.439,39.508
92.987,53.439,39.509
93.026,53.438,39.509
93.061,53.438,39.509
93.100,53.437,39.510
93.138,53.438,39.511
93.181,53.438,39.510
93.220,53.437,39.508
93.259,53.437,39.505
93.298,53.437,39.507
93.337,53.438,39.507
92.676,53.478,39.504
92.710,53.479,39.503
92.750,53.479,39.504
92.789,53.478,39.505
92.826,53.477,39.507
92.867,53.478,39.505
92.906,53.478,39.510
92.946,53.479,39.506
92.985,53.479,39.506
93.024,53.479,39.507
93.062,53.478,39.509
93.102,53.479,39.509
93.141,53.479,39.510
93.180,53.479,39.509
93.218,53.477,39.508
93.259,53.477,39.505
93.298,53.477,39.507
93.337,53.477,39.508
92.675,53.519,39.504
92.710,53.518,39.504
92.750,53.519,39.506
92.788,53.518,39.507
92.828,53.518,39.507
92.868,53.518,39.509
92.906,53.518,39.510
92.948,53.515,39.507
92.987,53.515,39.508
93.025,53.515,39.508
93.063,53.515,39.510
93.101,53.515,39.509
93.140,53.515,39.510
93.181,53.516,39.509
93.220,53.516,39.508
93.259,53.517,39.505
93.299,53.517,39.507
93.338,53.516,39.507
92.675,53.559,39.512
92.710,53.558,39.509
92.749,53.558,39.511
92.789,53.557,39.512
92.829,53.558,39.512
92.868,53.558,39.514
92.906,53.557,39.512
92.947,53.558,39.509
92.988,53.558,39.510
93.026,53.557,39.509
93.062,53.557,39.510
93.100,53.556,39.510
93.140,53.557,39.511
93.180,53.557,39.510
93.220,53.556,39.508
93.258,53.556,39.505
93.300,53.555,39.507
93.338,53.555,39.508
92.676,53.596,39.499
92.711,53.597,39.499
92.750,53.597,39.499
92.789,53.596,39.499
92.828,53.596,39.500
92.867,53.595,39.500
92.907,53.595,39.505
92.947,53.596,39.506
92.984,53.597,39.507
93.025,53.596,39.507
93.065,53.596,39.509
93.102,53.596,39.509
93.141,53.596,39.507
93.181,53.595,39.509
93.218,53.595,39.510
93.259,53.595,39.505
93.299,53.595,39.508
93.337,53.594,39.509
92.675,53.634,39.513
92.710,53.635,39.510
92.750,53.635,39.512
92.790,53.635,39.514
92.829,53.635,39.515
92.868,53.634,39.516
92.906,53.636,39.512
92.947,53.636,39.511
92.989,53.636,39.510
93.026,53.634,39.510
93.062,53.633,39.510
93.100,53.633,39.511
93.140,53.633,39.511
93.181,53.633,39.512
93.221,53.635,39.509
93.260,53.634,39.505
93.299,53.634,39.506
93.339,53.634,39.509
92.675,53.675,39.509
92.710,53.676,39.505
92.751,53.675,39.506
92.790,53.675,39.508
92.828,53.674,39.510
92.868,53.674,39.512
92.907,53.674,39.512
92.947,53.676,39.508
92.987,53.676,39.507
93.025,53.676,39.508
93.064,53.676,39.508
93.102,53.676,39.508
93.141,53.676,39.509
93.180,53.675,39.511
93.217,53.673,39.509
93.261,53.668,39.505
93.298,53.665,39.506
93.338,53.665,39.507
92.676,53.715,39.504
92.710,53.714,39.505
92.750,53.715,39.507
92.790,53.714,39.509
92.828,53.714,39.510
92.868,53.714,39.511
92.908,53.715,39.511
92.946,53.712,39.508
92.986,53.712,39.508
93.025,53.713,39.508
93.063,53.712,39.509
93.102,53.712,39.509
93.140,53.712,39.510
93.181,53.712,39.511
93.218,53.714,39.509
93.261,53.718,39.504
93.298,53.721,39.506
93.338,53.720,39.507
92.685,55.242,39.512
92.720,55.242,39.509
92.760,55.242,39.511
92.798,55.241,39.514
92.837,55.241,39.517
92.878,55.241,39.517
92.917,55.242,39.511
92.957,55.242,39.508
92.998,55.241,39.508
93.036,55.241,39.509
93.073,55.242,39.508
93.110,55.242,39.509
93.151,55.242,39.510
93.190,55.241,39.509
93.232,55.241,39.505
93.266,55.241,39.509
93.309,55.241,39.496
93.347,55.240,39.496
92.686,55.281,39.503
92.719,55.283,39.501
92.760,55.281,39.505
92.800,55.282,39.506
92.837,55.282,39.507
92.878,55.281,39.508
92.917,55.281,39.508
92.956,55.281,39.507
92.997,55.282,39.506
93.036,55.281,39.507
93.074,55.281,39.507
93.111,55.281,39.507
93.152,55.281,39.508
93.191,55.281,39.509
93.231,55.280,39.506
93.265,55.280,39.508
93.310,55.279,39.496
93.348,55.279,39.496
92.686,55.323,39.509
92.719,55.323,39.508
92.760,55.321,39.510
92.799,55.320,39.511
92.839,55.321,39.511
92.877,55.321,39.512
92.917,55.321,39.511
92.956,55.319,39.506
92.997,55.318,39.507
93.036,55.318,39.506
93.073,55.318,39.507
93.111,55.318,39.507
93.151,55.319,39.508
93.190,55.317,39.508
93.231,55.319,39.505
93.265,55.319,39.508
93.310,55.319,39.496
93.349,55.320,39.496
92.685,55.362,39.514
92.720,55.361,39.510
92.760,55.362,39.513
92.800,55.361,39.515
92.838,55.361,39.514
92.877,55.361,39.517
92.918,55.361,39.511
92.957,55.362,39.508
92.998,55.361,39.508
93.037,55.362,39.508
93.072,55.360,39.509
93.111,55.361,39.508
93.149,55.360,39.509
93.192,55.362,39.509
93.233,55.359,39.505
93.266,55.358,39.507
93.308,55.359,39.496
93.348,55.359,39.496
92.686,55.399,39.500
92.721,55.399,39.500
92.760,55.400,39.501
92.800,55.400,39.502
92.838,55.399,39.501
92.877,55.400,39.503
92.917,55.400,39.506
92.957,55.399,39.505
92.997,55.399,39.505
93.035,55.399,39.506
93.074,55.399,39.507
93.112,55.399,39.506
93.152,55.399,39.506
93.192,55.399,39.507
93.232,55.398,39.504
93.266,55.398,39.504
93.310,55.398,39.497
93.350,55.398,39.497
92.685,55.439,39.512
92.722,55.438,39.511
92.760,55.439,39.512
92.798,55.438,39.514
92.838,55.438,39.515
92.879,55.437,39.516
92.916,55.438,39.513
92.959,55.439,39.509
92.999,55.437,39.508
93.037,55.437,39.508
93.072,55.437,39.509
93.110,55.439,39.510
93.152,55.438,39.508
93.191,55.437,39.509
93.233,55.437,39.505
93.267,55.437,39.508
93.310,55.437,39.497
93.352,55.438,39.496
92.687,55.477,39.506
92.720,55.478,39.506
92.760,55.478,39.508
92.800,55.478,39.509
92.837,55.477,39.509
92.878,55.478,39.509
92.918,55.478,39.509
92.958,55.479,39.507
92.998,55.480,39.506
93.035,55.480,39.506
93.073,55.479,39.508
93.112,55.478,39.508
93.151,55.478,39.508
93.192,55.479,39.508
93.233,55.477,39.505
93.266,55.478,39.508
93.308,55.477,39.497
93.351,55.475,39.497
92.687,55.519,39.507
92.721,55.518,39.506
92.760,55.519,39.509
92.800,55.518,39.509
92.839,55.518,39.509
92.878,55.518,39.509
92.917,55.518,39.510
92.958,55.516,39.506
92.997,55.516,39.506
93.035,55.515,39.506
93.073,55.515,39.507
93.112,55.515,39.507
93.152,55.515,39.506
93.191,55.515,39.506
93.233,55.516,39.505
93.266,55.516,39.508
93.309,55.516,39.497
93.350,55.516,39.497
92.687,55.558,39.512
92.721,55.558,39.512
92.760,55.558,39.514
92.799,55.558,39.515
92.839,55.558,39.515
92.879,55.558,39.516
92.918,55.557,39.512
92.960,55.558,39.508
92.999,55.558,39.508
93.035,55.558,39.509
93.073,55.556,39.509
93.109,55.558,39.509
93.152,55.558,39.509
93.192,55.558,39.509
93.233,55.554,39.506
93.266,55.553,39.509
93.309,55.555,39.498
93.349,55.556,39.498
92.687,55.596,39.499
92.721,55.596,39.500
92.761,55.597,39.501
92.800,55.596,39.501
92.840,55.596,39.501
92.878,55.596,39.502
92.918,55.595,39.506
92.958,55.596,39.505
92.997,55.596,39.506
93.036,55.596,39.505
93.074,55.596,39.506
93.112,55.595,39.506
93.153,55.595,39.506
93.192,55.596,39.506
93.226,55.596,39.506
93.270,55.595,39.498
93.310,55.594,39.498
93.348,55.594,39.498
92.687,55.634,39.513
92.722,55.635,39.512
92.760,55.634,39.514
92.801,55.634,39.515
92.840,55.635,39.514
92.879,55.634,39.515
92.918,55.636,39.512
92.959,55.634,39.508
92.999,55.634,39.507
93.036,55.634,39.507
93.074,55.634,39.507
93.110,55.634,39.509
93.151,55.633,39.508
93.191,55.634,39.510
93.227,55.634,39.506
93.271,55.633,39.499
93.310,55.633,39.499
93.349,55.633,39.499
92.685,55.674,39.510
92.722,55.676,39.507
92.762,55.675,39.509
92.801,55.675,39.512
92.839,55.674,39.509
92.879,55.675,39.510
92.918,55.674,39.510
92.958,55.676,39.506
92.998,55.677,39.506
93.036,55.676,39.506
93.075,55.676,39.507
93.112,55.676,39.507
93.152,55.675,39.508
93.191,55.675,39.508
93.226,55.674,39.508
93.271,55.673,39.499
92.687,55.717,39.505
92.721,55.716,39.506
92.762,55.715,39.506
92.800,55.715,39.506
92.840,55.714,39.505
92.879,55.714,39.506
92.917,55.715,39.509
92.960,55.712,39.506
92.998,55.713,39.505
93.036,55.712,39.506
93.074,55.711,39.508
93.111,55.711,39.507
93.153,55.713,39.508
93.192,55.712,39.508
93.226,55.713,39.507
92.697,57.243,39.511
92.732,57.243,39.513
92.771,57.243,39.513
92.811,57.242,39.514
92.849,57.242,39.512
92.889,57.242,39.512
92.926,57.243,39.510
92.970,57.241,39.506
93.010,57.242,39.507
93.045,57.243,39.507
93.086,57.243,39.507
93.125,57.242,39.508
93.163,57.242,39.508
93.202,57.239,39.508
93.241,57.241,39.506
93.282,57.241,39.502
93.320,57.241,39.502
93.359,57.241,39.500
92.697,57.280,39.503
92.732,57.282,39.503
92.771,57.281,39.506
92.812,57.281,39.507
92.850,57.282,39.504
92.888,57.282,39.504
92.928,57.281,39.507
92.968,57.283,39.504
93.007,57.282,39.503
93.046,57.281,39.504
93.086,57.282,39.506
93.124,57.282,39.506
93.164,57.283,39.506
93.202,57.281,39.508
93.238,57.280,39.507
93.281,57.280,39.501
93.320,57.280,39.500
93.359,57.279,39.500
92.697,57.322,39.508
92.732,57.322,39.507
92.770,57.321,39.507
92.810,57.321,39.507
92.850,57.321,39.509
92.889,57.321,39.509
92.926,57.321,39.511
92.968,57.319,39.503
93.009,57.317,39.503
93.046,57.316,39.504
93.086,57.318,39.506
93.124,57.318,39.506
93.163,57.318,39.507
93.202,57.319,39.507
93.239,57.320,39.506
93.281,57.319,39.501
93.320,57.319,39.499
93.357,57.319,39.501
92.696,57.361,39.512
92.733,57.361,39.511
92.771,57.361,39.511
92.810,57.361,39.511
92.850,57.361,39.511
92.888,57.361,39.512
92.927,57.359,39.510
92.970,57.363,39.504
93.009,57.363,39.503
93.047,57.363,39.503
93.086,57.361,39.506
93.123,57.361,39.506
93.163,57.360,39.507
93.204,57.360,39.507
93.241,57.358,39.506
93.281,57.359,39.500
93.320,57.358,39.499
93.358,57.359,39.502
92.697,57.402,39.501
92.733,57.401,39.500
92.771,57.400,39.501
92.811,57.400,39.501
92.849,57.399,39.500
92.889,57.400,39.500
92.928,57.401,39.505
92.968,57.399,39.504
93.007,57.399,39.504
93.045,57.399,39.503
93.087,57.398,39.506
93.124,57.399,39.505
93.163,57.399,39.505
93.203,57.398,39.507
93.239,57.398,39.507
93.282,57.397,39.500
93.320,57.398,39.499
93.360,57.398,39.504
92.697,57.439,39.511
92.733,57.440,39.510
92.772,57.439,39.509
92.810,57.439,39.510
92.851,57.439,39.512
92.889,57.438,39.512
92.928,57.438,39.509
92.971,57.438,39.505
93.011,57.439,39.505
93.047,57.438,39.505
93.087,57.439,39.507
93.124,57.438,39.507
93.164,57.438,39.507
93.202,57.438,39.508
93.242,57.437,39.505
93.281,57.438,39.501
93.320,57.437,39.501
93.360,57.439,39.505
92.697,57.477,39.506
92.733,57.480,39.502
92.771,57.478,39.505
92.811,57.478,39.504
92.848,57.478,39.504
92.889,57.478,39.505
92.928,57.477,39.506
92.969,57.480,39.504
93.008,57.480,39.504
93.046,57.480,39.504
93.086,57.478,39.507
93.125,57.480,39.506
93.164,57.479,39.506
93.202,57.478,39.507
93.241,57.476,39.507
93.281,57.476,39.502
93.320,57.477,39.503
93.360,57.476,39.505
92.698,57.518,39.506
92.733,57.518,39.503
92.771,57.518,39.505
92.811,57.519,39.506
92.850,57.518,39.506
92.889,57.518,39.507
92.928,57.518,39.508
92.970,57.515,39.503
93.007,57.514,39.503
93.046,57.514,39.504
93.086,57.514,39.507
93.124,57.515,39.508
93.163,57.514,39.507
93.203,57.513,39.509
93.241,57.517,39.507
93.282,57.516,39.501
93.320,57.515,39.504
93.360,57.516,39.505
92.697,57.558,39.511
92.733,57.558,39.509
92.771,57.558,39.510
92.810,57.558,39.511
92.851,57.557,39.510
92.889,57.558,39.511
92.927,57.557,39.510
92.970,57.558,39.504
93.009,57.559,39.504
93.045,57.559,39.505
93.087,57.557,39.508
93.124,57.559,39.508
93.164,57.558,39.508
93.203,57.559,39.509
93.242,57.555,39.507
93.282,57.555,39.501
93.321,57.556,39.503
93.360,57.555,39.507
92.697,57.596,39.498
92.732,57.597,39.499
92.772,57.596,39.499
92.812,57.596,39.499
92.850,57.595,39.499
92.890,57.596,39.500
92.928,57.596,39.505
92.968,57.597,39.503
93.007,57.597,39.503
93.046,57.597,39.504
93.086,57.597,39.507
93.125,57.597,39.508
93.165,57.596,39.508
93.203,57.597,39.510
93.239,57.595,39.511
93.282,57.594,39.502
93.320,57.595,39.505
93.360,57.594,39.508
92.697,57.636,39.513
92.733,57.636,39.509
92.772,57.635,39.509
92.812,57.635,39.513
92.851,57.635,39.511
92.890,57.635,39.513
92.928,57.635,39.511
92.971,57.633,39.505
93.010,57.633,39.505
93.046,57.633,39.507
93.088,57.634,39.508
93.126,57.634,39.510
93.165,57.634,39.510
93.204,57.633,39.510
93.243,57.634,39.507
93.282,57.633,39.502
93.321,57.633,39.506
93.361,57.635,39.506
92.698,57.674,39.508
92.733,57.675,39.504
92.773,57.676,39.504
92.812,57.675,39.506
92.851,57.674,39.505
92.890,57.675,39.507
92.928,57.674,39.509
92.970,57.677,39.505
93.008,57.676,39.505
93.046,57.676,39.504
93.087,57.675,39.509
93.124,57.675,39.510
93.164,57.675,39.510
93.203,57.675,39.512
93.241,57.673,39.510
93.280,57.671,39.505
93.320,57.668,39.502
93.360,57.667,39.503
92.698,57.715,39.503
92.733,57.714,39.503
92.773,57.715,39.505
92.812,57.714,39.506
92.852,57.713,39.505
92.890,57.714,39.506
92.929,57.714,39.510
92.970,57.711,39.506
93.009,57.711,39.506
93.046,57.710,39.507
93.086,57.711,39.509
93.124,57.712,39.508
93.164,57.712,39.510
93.204,57.712,39.510
93.242,57.711,39.508
93.280,57.713,39.506
93.321,57.720,39.504
93.361,57.720,39.505
92.709,59.242,39.513
92.744,59.244,39.509
92.782,59.242,39.511
92.821,59.241,39.512
92.861,59.242,39.512
92.900,59.242,39.513
92.937,59.242,39.510
92.978,59.243,39.505
93.018,59.242,39.505
93.056,59.242,39.505
93.095,59.242,39.505
93.134,59.241,39.505
93.175,59.241,39.506
93.213,59.242,39.507
93.251,59.241,39.505
93.293,59.240,39.501
93.329,59.241,39.505
93.371,59.241,39.504
92.710,59.279,39.504
92.743,59.281,39.502
92.781,59.282,39.502
92.822,59.281,39.503
92.860,59.281,39.504
92.899,59.281,39.504
92.937,59.279,39.507
92.978,59.282,39.504
93.017,59.281,39.504
93.057,59.281,39.504
93.095,59.280,39.506
93.135,59.280,39.507
93.175,59.279,39.506
93.213,59.279,39.507
93.250,59.280,39.508
93.292,59.281,39.502
93.330,59.280,39.505
93.371,59.279,39.504
92.709,59.324,39.508
92.743,59.321,39.508
92.782,59.321,39.507
92.821,59.322,39.510
92.860,59.321,39.509
92.900,59.322,39.511
92.938,59.321,39.509
92.978,59.321,39.505
93.018,59.318,39.504
93.056,59.319,39.506
93.096,59.318,39.508
93.135,59.319,39.508
93.175,59.318,39.508
93.214,59.318,39.508
93.251,59.320,39.507
93.292,59.319,39.502
93.331,59.320,39.505
93.370,59.319,39.504
92.708,59.362,39.510
92.744,59.360,39.509
92.782,59.361,39.511
92.821,59.361,39.511
92.861,59.359,39.511
92.899,59.361,39.512
92.937,59.360,39.510
92.979,59.360,39.505
93.018,59.361,39.505
93.056,59.361,39.507
93.095,59.361,39.508
93.135,59.360,39.509
93.175,59.362,39.508
93.214,59.360,39.508
93.253,59.359,39.505
93.293,59.358,39.502
93.330,59.358,39.504
93.370,59.359,39.505
92.708,59.400,39.498
92.744,59.400,39.499
92.782,59.401,39.500
92.822,59.401,39.501
92.861,59.400,39.500
92.900,59.400,39.501
92.939,59.400,39.504
92.978,59.400,39.505
93.017,59.399,39.506
93.057,59.399,39.507
93.096,59.399,39.509
93.135,59.399,39.508
93.174,59.399,39.508
93.214,59.398,39.508
93.250,59.398,39.508
93.294,59.397,39.502
93.330,59.398,39.503
93.371,59.397,39.505
92.709,59.438,39.509
92.743,59.439,39.509
92.782,59.439,39.510
92.822,59.439,39.511
92.861,59.439,39.511
92.900,59.438,39.512
92.939,59.438,39.509
92.977,59.439,39.506
93.019,59.438,39.508
93.057,59.438,39.508
93.095,59.438,39.508
93.136,59.437,39.508
93.175,59.437,39.509
93.213,59.437,39.508
93.252,59.437,39.505
93.293,59.438,39.503
93.330,59.438,39.500
93.371,59.438,39.501
92.710,59.477,39.503
92.744,59.479,39.503
92.782,59.478,39.504
92.823,59.478,39.506
92.861,59.477,39.505
92.901,59.478,39.505
92.939,59.477,39.507
92.978,59.477,39.506
93.018,59.479,39.508
93.057,59.480,39.508
93.096,59.480,39.510
93.137,59.479,39.508
93.176,59.478,39.508
93.214,59.479,39.509
93.248,59.476,39.506
93.292,59.469,39.500
93.331,59.471,39.499
93.371,59.471,39.499
92.709,59.519,39.506
92.744,59.519,39.505
92.782,59.519,39.506
92.821,59.519,39.508
92.862,59.519,39.508
92.901,59.519,39.508
92.938,59.519,39.510
92.979,59.516,39.507
93.017,59.517,39.508
93.057,59.514,39.508
93.096,59.515,39.509
93.136,59.515,39.509
93.176,59.515,39.508
93.214,59.515,39.508
93.246,59.515,39.507
93.333,59.516,39.496
93.372,59.516,39.496
92.709,59.558,39.511
92.743,59.558,39.511
92.783,59.559,39.512
92.821,59.557,39.512
92.862,59.558,39.511
92.901,59.557,39.513
92.939,59.557,39.511
92.979,59.557,39.508
93.018,59.557,39.509
93.057,59.557,39.509
93.096,59.557,39.509
93.137,59.558,39.509
93.176,59.557,39.509
93.214,59.557,39.510
93.247,59.558,39.507
93.291,59.557,39.496
93.332,59.556,39.497
93.370,59.556,39.496
92.709,59.596,39.498
92.743,59.597,39.498
92.783,59.596,39.498
92.822,59.597,39.499
92.861,59.596,39.499
92.901,59.596,39.499
92.939,59.596,39.505
92.979,59.597,39.506
93.018,59.597,39.506
93.058,59.596,39.507
93.097,59.595,39.508
93.135,59.597,39.507
93.176,59.596,39.509
93.214,59.596,39.509
93.247,59.594,39.507
93.292,59.595,39.497
93.333,59.593,39.498
92.709,59.634,39.511
92.745,59.635,39.511
92.783,59.634,39.512
92.823,59.634,39.513
92.861,59.636,39.513
92.900,59.635,39.516
92.940,59.635,39.512
92.981,59.635,39.507
93.020,59.634,39.508
93.058,59.635,39.508
93.094,59.635,39.508
93.133,59.635,39.509
93.174,59.634,39.510
93.213,59.634,39.509
93.250,59.635,39.506
93.294,59.633,39.498
93.332,59.634,39.499
93.373,59.634,39.499
92.708,59.674,39.506
92.744,59.676,39.504
92.784,59.676,39.506
92.823,59.675,39.507
92.862,59.675,39.510
92.900,59.675,39.510
92.940,59.674,39.510
92.981,59.677,39.505
93.019,59.676,39.506
93.058,59.675,39.506
93.097,59.676,39.508
93.134,59.675,39.507
93.174,59.675,39.509
93.215,59.675,39.509
93.249,59.675,39.506
93.293,59.673,39.499
92.709,59.716,39.505
92.744,59.715,39.505
92.783,59.715,39.508
92.821,59.714,39.510
92.862,59.713,39.509
92.901,59.715,39.511
92.941,59.714,39.510
92.981,59.713,39.506
93.021,59.712,39.506
93.058,59.712,39.507
93.096,59.712,39.509
93.135,59.712,39.508
93.174,59.713,39.510
93.214,59.711,39.508
93.249,59.712,39.507
93.293,59.712,39.499
"Plan FE_UR_NoVac: Centre Z",0.414
"Plan FE_UR_NoVac: Planéité",0.026
"Plan FE_UR_NoVac: Erreur Résiduelle RMS",0.004
"Plan FE_UR_NoVac: Points 3D RM"
92.756,61.543,39.516
92.794,61.542,39.515
92.834,61.542,39.516
92.874,61.542,39.518
92.912,61.541,39.519
92.954,61.542,39.506
92.987,61.542,39.506
93.034,61.541,39.507
93.070,61.543,39.506
93.109,61.543,39.506
93.148,61.543,39.505
93.187,61.543,39.505
93.224,61.542,39.506
93.259,61.542,39.505
93.301,61.544,39.504
93.340,61.538,39.504
93.387,61.543,39.505
92.757,61.581,39.507
92.795,61.581,39.505
92.834,61.581,39.506
92.874,61.581,39.508
92.912,61.580,39.510
92.954,61.582,39.504
92.987,61.581,39.506
93.034,61.581,39.506
93.071,61.580,39.506
93.109,61.580,39.505
93.148,61.580,39.505
93.187,61.580,39.505
93.225,61.580,39.506
93.259,61.579,39.505
93.301,61.580,39.504
93.343,61.577,39.503
93.386,61.579,39.505
92.757,61.622,39.513
92.795,61.621,39.511
92.834,61.621,39.513
92.873,61.621,39.516
92.912,61.620,39.516
92.954,61.620,39.508
92.989,61.620,39.504
93.034,61.620,39.505
93.071,61.621,39.506
93.109,61.621,39.505
93.148,61.620,39.505
93.187,61.621,39.505
93.225,61.620,39.505
93.259,61.619,39.504
93.301,61.621,39.503
93.343,61.622,39.500
93.386,61.617,39.504
92.756,61.662,39.515
92.795,61.662,39.514
92.835,61.661,39.516
92.874,61.661,39.517
92.912,61.661,39.518
92.953,61.660,39.510
92.993,61.658,39.503
93.033,61.659,39.504
93.071,61.659,39.505
93.108,61.659,39.505
93.148,61.659,39.504
93.187,61.659,39.504
93.225,61.658,39.505
93.258,61.659,39.504
93.300,61.653,39.505
93.344,61.657,39.504
93.387,61.662,39.504
92.729,61.702,39.497
92.757,61.701,39.501
92.795,61.700,39.501
92.835,61.700,39.504
92.873,61.700,39.506
92.913,61.699,39.506
92.954,61.700,39.504
92.989,61.700,39.506
93.035,61.698,39.505
93.071,61.699,39.505
93.108,61.698,39.504
93.148,61.698,39.504
93.187,61.698,39.504
93.226,61.697,39.504
93.260,61.699,39.504
93.300,61.701,39.502
93.343,61.690,39.504
93.385,61.699,39.504
92.727,61.738,39.509
